2020-07-15 08:36:44,"Met and heard the grievances of the protesting nurses and staff of #GandhiHospital, Hyderabad.

@trspartyonline gov… https://t.co/5QqfIbhzkH"
2020-07-15 08:36:44,"RT @aartic02: If Delhi Govt had decided to battle #COVID19 alone, we would have failed. 
We went to everyone including Central Govt, NGOs,…"
2020-07-15 08:36:43,RT @thejonaro: the doctors shoved those sticks up my nose to test me for corona and... it felt kinda good https://t.co/NeM71lGoD1
2020-07-15 08:36:43,"#Israeli Discovery Could Slash #Corona Threat to That of the Common Cold https://t.co/TIf6SVlqTt 
#Israel #innovation #Health #healthcare"
2020-07-15 08:36:42,Imagine if there was not social media comedians for this Buhari and corona period.
2020-07-15 08:36:42,Ain’t this nigga got corona ? https://t.co/bcZGFJxfBj
2020-07-15 08:36:42,RT @ItsZaeOk: corona running through that mask like a tomb raider
2020-07-15 08:36:42,"RT @Thesis11: ""Populism thrives on crisis and indeed often depends on fabricating a sense of crisis, yet it has accused mainstream politici…"
2020-07-15 08:36:40,"Dr mustafa kamal V.C. nighter medical University has died due to corona virus. 
Multan is lost a best doctor. 
Mult… https://t.co/lWAdZrwYal"
2020-07-15 08:36:38,@GailSimone I haven't been around Singapore in awhile but I'm guessing now with Corona some shops faces closure 😢
2020-07-15 08:36:38,RT @alexa_elsharrak: defund the police and start funding hospitals to help prepare the 2nd wave of corona and fund low poverty schools. peo…
2020-07-15 08:36:37,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:36:36,RT @feed_gift: These simulations show how to flatten the coronavirus growth curve. Please share this article: https://t.co/JDlXoyXHQc #COVI…
2020-07-15 08:36:35,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:36:33,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:36:32,"RT @ibollywoodcity: Actress #ShrenuParikh reveals that she tested positive for #COVID19 .
#coronavirus #COVID__19 
#corona #Ishqbaaaz #IssP…"
2020-07-15 08:36:32,"RT @AbhishBanerj: Journalists wished cancer &amp; corona on Amit Shah. 

They never apologized

A Nehru Dynasty TV journo had expressed excitem…"
2020-07-15 08:36:30,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:36:30,Are you in Uganda amidst the corona virus lock down? You can still visit wildlife parks including Murchison Falls o… https://t.co/7AMlkkZ34j
2020-07-15 08:36:29,@talkRADIO @JuliaHB1 @MattHancock The man keeps claiming sales staff are decimated by corona yet he fails to show u… https://t.co/kGVxghZxSl
2020-07-15 08:36:29,@RajatSharmaLive Our story is worth sharing in your channel way better then the Bachchan family getting Corona!… https://t.co/mNxBmnVHTX
2020-07-15 08:36:28,"RT @risbon61: Landscapes talk 27   Break
Summer festival before corona days https://t.co/rJWeXan5Xu"
2020-07-15 08:36:28,RT @beamiller: i wish corona virus was cake
2020-07-15 08:36:26,@Vijayabaskarofl Hello sir. My paternal uncle has been admitted at Chengalpet GH at 1.30 am on 15.7.2020 due to dif… https://t.co/KEQZ4BUa8K
2020-07-15 08:36:26,"RT @sara_naseem: Over the last 2 days the Sheikh has equated men with ants, the corona virus and unpredictable weather patterns.

Each of t…"
2020-07-15 08:36:25,"@DrRPNishank @AmitShah How possible a war on corona, when you do not want to protect students from the corona.
#NoExamUGC"
2020-07-15 08:36:25,"RT @FaribaGharib: @LetsRoc137 @RobertGCarling It is is exactly this attitude
THAT ALOWS CORONA 
TO FLOURISH"
2020-07-15 08:36:25,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:36:23,"There's a SPIKE in Corona Cases, bcoz there's a Spike in Testing. If we gave more IQ tests, there would be a Spike in morons too."
2020-07-15 08:36:23,At present rate..All Indians will be corona affected in 125years
2020-07-15 08:36:21,what if I did have corona. we will never know
2020-07-15 08:36:21,"Was shocked at the news,,but we know You are our Shre,,The fighter,,the strongest girl,,you will come back defeatin… https://t.co/QfXJRuyxKH"
2020-07-15 08:36:21,"RT @RakshaRamaiah: Karnataka, Minister for Medical Education Dr. K Sudhakar quotes from Mahabharata and Ramayana during Covid Health Briefi…"
2020-07-15 08:36:20,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:36:20,"Vele i'm yet to get off bed - I mean ngiyaphi 🤷🏿‍♀️ in this cold, plus  Ku'corona"
2020-07-15 08:36:19,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:36:19,"RT @RichDadKing: Dear WhatsApp Gifting Family,

After the Presidential Speech a few days back, it has become clear that our country has ent…"
2020-07-15 08:36:17,"RT @Tiff_FitzHenry: Yes, there is a virus ravaging humanity, but it’s not corona.

It is the institutionalized sexual abuse of children.…"
2020-07-15 08:36:17,RT @ganeshkathila1: We are  from different places will come together at one place to give exams where lies 100% chances of corona spread  a…
2020-07-15 08:36:17,Everyone at Huntington Beach saying the corona virus is fake .. it would be a shame if you got it and died.
2020-07-15 08:36:15,just had to tell my mom that her sister died of Corona but pls continue to not wear your masks because they’re ~uncomfy~
2020-07-15 08:36:14,"RT @Kelly_Jackson88: The quicker we hit 500 the quicker I draw! So please, RT this to help someone on your TL if you don’t want £20 FOR FRE…"
2020-07-15 08:36:14,@drjanaway @NeilClark66 The reality according to @ONS is that corona virus is almost undetectable in the community… https://t.co/JkflC9jdl2
2020-07-15 08:36:13,"RT @sara_naseem: Over the last 2 days the Sheikh has equated men with ants, the corona virus and unpredictable weather patterns.

Each of t…"
2020-07-15 08:36:11,RT @GershomMayana: When did you realized that Covid-19 means..Corona Virus Discovered in 2019? https://t.co/YiKUWWM6E3
2020-07-15 08:36:11,"RT @Jibsman1: After tonight

CFC post Corona performance rankings

Kepa(ignore) 
Pulisic
Willian
Azpilicueta
Giroud"
2020-07-15 08:36:10,@mkraju Trump is not downplaying it!We can get our economy back along with kids going back to school.Only 30 kids u… https://t.co/mddNO4vylf
2020-07-15 08:36:10,"RT @flynnsterm: @IvankaTrump 137,000 Americans dead from corona virus. But let’s plug canned beans, to distract from the grim reality. http…"
2020-07-15 08:36:10,Thinking about how my friend who was on the team for like the morning announcements was gonna make the intro for th… https://t.co/kSHQwhObsi
2020-07-15 08:36:05,RT @Innocent_Dk9: Nowdays haters are spreading huge negativity against #AkshayKumar.We all know that @akshaykumar has always helped in ever…
2020-07-15 08:36:04,"RT @mdbaid: A senior Congress leaders tells me that journalists should concentrate on issues of ""National Importance""..

👉Corona pandemic
👉…"
2020-07-15 08:36:03,RT @sbk1963: @sureshseshadri1 @tmmenon @KSMANN @GhatakSumona @KaushikDesai16 @nair_hena @Am_dilip1 @ArunDeshpande20 @shytigress @IndiaUnlea…
2020-07-15 08:36:02,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:36:02,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:36:02,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:36:00,RT @dp_satish: Opposition Congress&amp;JDS allege hundreds of Crores siphoned off in the name of fighting Corona in #Karnataka. Everything was…
2020-07-15 08:35:59,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:35:58,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:58,"Konni bizzare situations chepthaanu vinandi...
Oka intlo 4 members unnaaruu,mother father,son, daughter.Mother &amp; fa… https://t.co/3f83ZQYEmE"
2020-07-15 08:35:58,"RT @Indianit07: 9th of July West Bengal CM #MamataBanerjee imposed strict lockdown for 7 days in Containment Zones of West Bengal.

Then Co…"
2020-07-15 08:35:58,@corona_chinese @SSG_PAIN Need to do a deep dive on taste holdings
2020-07-15 08:35:53,@JibriHashim Either die of corona or a heat stroke? I’ll take my chances with Big Rona.
2020-07-15 08:35:52,"RT @JaiveerShergill: BJP failed to deposit ₹15 Lac in each account but by their sheer mishandling, misguiding &amp; mismanagement r ensuring th…"
2020-07-15 08:35:51,RT @alexa_elsharrak: defund the police and start funding hospitals to help prepare the 2nd wave of corona and fund low poverty schools. peo…
2020-07-15 08:35:49,"it’s 4:30 am and i’m asking my pendulum who has corona, wyd?"
2020-07-15 08:35:47,Happy Birthday HRD Minister Pokhriyal Ji... All final year students are praying for your health. And may God keep y… https://t.co/aTC2qwlXcy
2020-07-15 08:35:46,"RT @RichDadKing: Dear WhatsApp Gifting Family,

After the Presidential Speech a few days back, it has become clear that our country has ent…"
2020-07-15 08:35:45,RT @ItsZaeOk: corona running through that mask like a tomb raider
2020-07-15 08:35:45,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:42,"RT @Indianit07: 9th of July West Bengal CM #MamataBanerjee imposed strict lockdown for 7 days in Containment Zones of West Bengal.

Then Co…"
2020-07-15 08:35:41,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:35:39,i hate corona and i’m just so upset about naya
2020-07-15 08:35:38,RT @Iove666sick: this caused corona i think
2020-07-15 08:35:37,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:37,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:36,"RT @sardesairajdeep: And while Gehlot and Pilot (and the BJP and the media) count the number of MLAs with each side, here is one undisputed…"
2020-07-15 08:35:36,"RT @divyanshidc_902: Some are calling doctors corona warriors some are showering them with flowers,meanwhile Uk govt is trying their best t…"
2020-07-15 08:35:36,RT @Creative_Lenny: Bwana DG sometime back we had kenya being approved as one of the nations to be used for the corona virus vaccine testin…
2020-07-15 08:35:34,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:33,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:32,@sureshseshadri1 @tmmenon @KSMANN @GhatakSumona @KaushikDesai16 @nair_hena @Am_dilip1 @ArunDeshpande20 @shytigress… https://t.co/vKKWBDJOgV
2020-07-15 08:35:32,"RT @Lelauh_: #TesaByNadia
The only thing keeping some of us sane amid this corona virus pandemic is great music,keep them coming champs htt…"
2020-07-15 08:35:31,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:35:30,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:29,@vivekagnihotri Corona!!!!! Anyways that's not possible......people do like seeing movies on big screen.
2020-07-15 08:35:27,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:35:26,"RT @RuhiSin41552869: @msisodia 
@AmitShah 

along with corona we are under a mental pressure
@HRDMinistry @DrRPNishank are torturing us 

h…"
2020-07-15 08:35:25,@preetikhatri22 And reassure you that you’re Corona free 😊
2020-07-15 08:35:24,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:35:24,@rodbishop15 .......flu is a corona virus I believe ?
2020-07-15 08:35:23,"@RVKRao2 
Corona effect on Telangana Congress headquarters Gandhi Bhavan in Hyderabad wl b closed for 5 days after… https://t.co/0c6ClOneQ4"
2020-07-15 08:35:23,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:35:22,"RT @AbhishBanerj: Journalists wished cancer &amp; corona on Amit Shah. 

They never apologized

A Nehru Dynasty TV journo had expressed excitem…"
2020-07-15 08:35:22,@bhav2406 @AmitShah Delhi Corona Fight me Amit Shah Ji Including nahi hote to aaj ye ankde kuch aur hi hote is liye Thank You Amit Shah Ji 🙏
2020-07-15 08:35:22,@marklevy2gb Hi mark.. you went hard and rightfully so on Latrell for breaking rules re Corona but the debuton you… https://t.co/TLJR7mSRed
